82530	0.017091	0.025594	0.010227	0.038094																					
82540	0.033407	0.05203	-0.035646	0.06772																					
82550	0.049209	0.01416	-0.035264	0.030293																					
82560	-0.009075	-0.024645	-0.021933	-0.091503																					
82570	0.040193	-0.035453	-0.075929	-0.01598																					
82580	-0.04716	-0.026978	0.024385	-0.082144																					
82590	-0.015922	-0.108801	0.005323	-0.059748																					
82600	-0.018605	-0.155174	-0.010882	0.019189																					
82610	-0.011949	-0.012843	0.063442	0.034452																					
82620	-0.001393	-0.041522	0.002358	0.043042																					
82630	-0.04423	-0.008031	0.055176	-0.01791																					
82640	0.055735	0.026545	0.019779	0.010136																					
82650	-0.000558	0.09739	-0.030256	-0.028969																					
82660	-0.067548	-0.013061	-0.046298	-0.024731																					
82670	-0.002305	0.062841	-0.017809	-0.054737																					
82680	-0.00209	0.087727	-0.081999	-0.007874																					
82690	-0.044549	-0.021065	-0.105985	-0.008816																					
82700	-0.067839	-0.019947	0.023192	-0.021505																					
82710	-0.11963	-0.110941	0.008142	-0.039262																					
82720	0.045961	-0.04026	-0.103724	0.07642																					
82730	-0.019265	-0.090101	-0.033638	0.033988																					
82740	0.027937	-0.030491	-0.028451	-0.007662																					
82750	-0.120134	0.025666	-0.086879	-0.019358																					
82760	-0.037741	0.024927	0.01935	0.035026																					
82770	-0.040343	-0.001004	0.044656	0.077776																					
82780	-0.12777	-0.02638	0.00315	-0.015301																					
82790	-0.044771	0.030841	-0.014865	0.009011																					
82800	-0.024021	0.01815	-0.039871	0.00854																					
82810	0.029746	0.060623	0.015674	-0.016594																					
82820	-0.019074	0.02211	0.008334	0.096408																					
82830	-0.067364	0.049201	0.019258	0.055212																					
82840	0.008811	-0.043673	-0.043854	-0.03746																					
82850	-0.008651	-0.05516	-0.023509	0.011272																					
82860	0.035833	0.04194	-0.019922	-0.035654																					
82870	-0.045463	0.052271	0.030515	-0.069392																					
82880	0.029792	-0.021722	0.057779	-0.042229																					
82890	0.028798	0.070935	0.042298	-0.031598																					
82900	-0.11899	0.111385	0.037905	0.006872																					
82910	0.177004	0.033719	0.006637	0.076513																					
82920	-0.025635	0.057792	-0.004476	-0.040849																					
82930	0.033307	0.086206	-0.006303	-0.025549																					
82940	0.048237	0.101989	-0.020973	0.072493																					
82950	-0.058221	0.008499	0.093718	-0.084788																					
82960	0.043127	-0.004952	-0.048859	0.053635																					
82970	0.035942	0.016829	-0.036062	0.004827																					
82980	0.081571	-0.042195	0.03371	0.037492																					
82990	0.009461	-0.00844	-0.145868	0.005238																					
83000	-0.050547	0.041158	0.072454	0.01971																					
83010	0.019713	-0.03364	-0.001661	0.08089																					
83020	-0.002982	-0.011112	-0.000426	-0.038767																					
83030	-0.041514	-0.003457	0.071384	-0.009567																					
83040	0.017037	-0.031334	0.032805	-0.04163																					
83050	-0.061739	-0.012191	-0.044679	0.092279																					
83060	-0.109373	-0.024739	-0.09346	0.006194																					
83070	-0.095252	0.064057	-0.080023	-0.009113																					
83080	-0.07431	0.024291	-0.013971	0.018397																					
83090	-0.003789	0.065615	-0.004263	0.077078																					
83100	0.020843	0.027472	-0.041585	0.054565																					
83110	0.082717	0.045363	0.025839	0.084226																					
83120	0.04171	0.044539	-0.034297	0.107589																					
83130	-0.017689	-0.00233	-0.069245	-0.080155																					
83140	-0.075038	0.06667	-0.008732	-0.034723																					
83150	-0.09955	0.077568	-0.053262	0.05677																					
83160	-0.028926	0.06599	-0.006283	0.069291																					
83170	-0.072595	0.063059	0.009038	0.046752																					
83180	-0.010386	0.077253	-0.003983	0.040766																					
83190	0.063201	0.071872	0.013426	0.148648																					
83200	0.045197	0.024825	0.043238	0.05271																					
83210	0.066863	-0.01507	0.040889	0.090302																					
83220	0.002142	-0.044834	0.024091	0.079596																					
83230	0.047893	0.073939	0.006621	0.01551																					
83240	-0.01073	0.018932	-0.035408	0.049119																					
83250	-0.018992	0.011062	-0.05724	0.030777																					
83260	0.044818	0.085687	-0.01633	-0.027997																					
83270	-0.022783	0.070399	0.012092	-0.072291																					
83280	0.033086	0.13109	-0.051289	-0.032583																					
83290	0.046116	-0.04675	0.015198	0.110227																					
83300	-0.084808	0.041848	0.062797	0.044827																					
83310	-0.054272	0.021766	0.001199	-0.015253																					
83320	-0.132749	0.028145	0.000853	0.071475																					
83330	-0.04006	0.039739	0.013118	-0.018501																					
83340	-0.022279	0.001535	-0.085183	-0.071954																					
83350	-0.033007	0.050294	-0.021804	-0.08525																					
83360	0.024454	-0.007008	-0.058504	-0.025611																					
83370	0.038503	-0.012742	-0.013966	-0.056745																					
83380	0.010843	-0.025114	0.047759	-0.023067																					
83390	0.059783	0.023945	-0.033838	-0.03169																					
83400	0.093549	0.029052	-0.038778	-0.035684																					
83410	-0.029505	-0.014612	0.012899	0.017307																					
83420	-0.001456	0.009058	-0.041607	0.068399																					
83430	0.010521	-0.031766	0.022727	0.055807																					
83440	-0.025099	0.018611	0.045214	-0.073345																					
83450	-0.002223	0.017463	-0.021556	0.109678																					
83460	0.030515	0.034941	0.011005	0.074842																					
83470	0.09311	-0.036313	0.026554	0.046747																					
83480	-0.003149	0.020595	0.005721	0.074616																					
83490	0.010253	0.121091	0.036646	0.010235																					
83500	-0.054256	0.054839	0.11488	0.051589																					
83510	-0.06146	-0.009221	0.046823	-0.009868																					
83520	-0.044286	-0.067668	-0.007206	0.004772																					
83530	0.011501	0.037464	0.00757	0.046606																					
83540	0.067643	0.044454	0.078535	0.037402																					
83550	-0.072805	-0.049598	0.023377	0.074641																					
83560	-0.067612	0.096058	0.029541	-0.076595																					
83570	-0.033077	0.041265	0.023949	0.059932																					
83580	-0.039446	-0.073796	-0.026339	0.13255																					
83590	-0.018357	0.008634	-0.077303	0.043706																					
83600	0.065847	0.002169	-0.082084	0.075473																					
83610	-0.060351	0.043261	0.018714	0.025542																					
83620	0.040182	0.04996	-0.037625	0.088396																					
83630	-0.044844	0.071018	-0.040029	0.018437																					
83640	0.070773	0.164267	-0.094843	-0.030252																					
83650	0.076911	0.152293	-0.071826	0.052453																					
83660	-0.086146	-0.044384	-0.118667	-0.022679																					
83670	-0.007713	-0.004197	0.013767	-0.047519																					
83680	0.028345	-0.024572	-0.030476	0.040856																					
83690	0.059708	0.00352	0.015473	-0.045053																					
83700	-0.011171	0.010036	0.115615	-0.068289																					
83710	-0.019653	-0.057077	0.075281	-0.018472																					
83720	0.025429	0.020033	0.015083	0.08759																					
83730	-0.013017	0.084613	0.08221	0.079004																					
83740	-0.099201	-0.013045	0.034036	-0.011737																					
83750	0.00018	-0.019791	0.001237	0.077545																					
83760	0.020649	0.002543	-0.064376	0.099609																					
83770	-0.043597	-0.009867	0.014263	0.029189																					
83780	-0.021308	-0.006837	0.103167	0.041099																					
83790	0.027886	0.003238	0.042665	0.031326																					
83800	-0.050842	-0.016749	-0.018669	-0.032496																					
83810	-0.043347	-0.004961	-0.003666	-0.031682																					
83820	-0.049193	-0.005886	-0.090583	-0.008835																					
83830	0.033421	0.109617	-0.055517	0.04357																					
83840	0.013079	0.082868	0.072988	0.058197																					
83850	-0.022791	-0.009783	0.024533	0.066611																					
83860	-0.065117	0.00071	-0.078542	0.020245																					
83870	-0.04785	0.04289	0.04201	-0.000136																					
83880	0.006297	0.009865	0.097858	-0.006357																					
83890	0.096282	-0.013303	0.018098	-0.028594																					
83900	-0.034603	-0.015183	-0.014543	-0.022415																					
83910	-0.048976	-0.068582	-0.074047	-0.000323																					
83920	-0.021899	-0.003714	-0.010061	0.012455																					
83930	0.039027	0.062494	-0.070946	0.006552																					
83940	-0.038003	-0.063573	-0.0807	-0.033044																					
83950	-0.028867	0.005817	0.046999	-0.066929																					
83960	0.039336	0.081608	-0.045366	0.068125																					
83970	-0.049658	0.042349	0.007172	0.157264																					
83980	0.03315	-0.060226	-0.018436	0.027242																					
83990	0.045686	-0.048484	-0.059027	0.016765																					
84000	0.006004	0.002578	0.007332	0.008341																					
84010	-0.013605	-0.015113	0.110108	0.006298																					
84020	0.01342	0.011788	0.04505	-0.029414																					
84030	0.016719	-0.007493	0.043227	0.038658																					
84040	-0.051976	-0.035937	-0.010349	-0.034721																					
84050	0.003884	0.114845	-0.030572	0.010832																					
84060	0.011416	0.093888	0.007298	0.094575																					
84070	-0.021002	0.043195	-0.084242	0.022067																					
84080	-0.010485	0.056147	0.020632	0.079716																					
84090	0.026829	0.012064	0.06763	0.118947																					
84100	-0.07209	0.112383	0.023486	-0.019596																					
84110	-0.061544	0.119323	0.025418	-0.021498																					
84120	0.002838	0.141392	0.068665	-0.04471																					
84130	-0.003464	0.048501	-0.015786	0.006108																					
84140	0.021242	0.08568	-0.054719	0.086284																					
84150	-0.008366	0.069518	0.076352	0.061043																					
84160	-0.001248	0.041691	-0.029484	0.002524																					
84170	0.062015	0.109851	-0.055718	0.041389																					
84180	0.012959	-0.026009	-0.030092	0.076112																					
84190	-0.02474	0.052482	-0.035348	0.132233																					
84200	-0.003218	0.017277	-0.018383	0.034093																					
84210	-0.012088	-0.10078	0.047802	0.047323																					
84220	-0.065732	-0.036675	-0.051608	-0.010607																					
84230	-0.063672	0.051054	0.026028	-0.072597																					
84240	0.013819	0.057216	0.028437	0.103323																					
84250	-0.058312	0.000696	-0.079207	0.060958																					
84260	-0.079086	0.002553	-0.103278	-0.061213																					
84270	-0.007057	-0.003586	-0.023764	0.038054																					
84280	0.052442	-0.100864	-0.0216	-0.024663																					
84290	0.002642	-0.034282	0.012255	0.000595																					
84300	0.030622	-0.005983	0.023562	0.042721																					
84310	0.006342	0.048858	0.025897	-0.011421																					
84320	0.017123	-0.034514	-0.005123	-0.005477																					
84330	0.025873	-0.045315	-0.03872	-0.022121																					
84340	-0.036157	0.022474	0.048131	0.070564																					
84350	0.040093	0.024615	0.029045	0.056273																					
84360	0.055835	0.002641	0.005525	0.068869																					
84370	-0.059038	0.021446	0.099186	-0.028072																					
84380	0.086353	0.070957	-0.077618	0.011007																					
84390	0.074576	-0.012484	-0.004498	0.035535																					
84400	-0.018381	0.05506	0.02018	-0.037701																					
84410	0.067011	0.029656	-0.006274	-0.014898																					
84420	0.018454	-0.001568	-0.013505	-0.029142																					
84430	0.026124	0.060257	-0.004737	-0.07106																					
84440	0.029378	-0.01386	-0.037061	-0.043654																					
84450	0.000142	-0.026654	0.004992	-0.017624																					
84460	0.069333	-0.017268	0.013612	0.053756																					
84470	0.063301	0.062248	-0.04006	0.064736																					
84480	0.061571	0.062292	0.023735	-0.02263																					
84490	0.03011	0.016283	0.016673	-0.005459																					
84500	0.014982	0.117775	-0.011131	-0.010772																					
84510	-0.014515	-0.022716	0.005236	-0.007002																					
84520	0.043285	-0.067512	0.06415	-0.000078																					
84530	-0.058475	-0.028989	0.004957	-0.031234																					
84540	0.007734	0.000121	0.008439	-0.02233																					
84550	0.002777	-0.021081	-0.03247	0.022353																					
84560	0.005222	0.029245	-0.037774	0.030128																					
84570	0.066755	-0.022972	0.061122	-0.006918																					
84580	0.065355	0.002092	-0.041519	0.036498																					
84590	-0.051306	-0.03187	-0.024474	0.060968																					
84600	-0.023655	0.003317	-0.027089	-0.035634																					
84610	0.025349	-0.085222	-0.04949	-0.029992																					
84620	-0.082536	-0.011023	-0.035365	0.017048																					
84630	0.037363	0.044119	0.026449	0.052941																					
84640	0.021937	0.005328	-0.061979	-0.030221																					
84650	0.045327	-0.001043	0.026398	-0.099456																					
84660	0.032062	0.049778	0.014001	0.080174																					
84670	-0.007774	0.039256	0.062885	-0.045498																					
84680	0.036135	0.016431	0.054358	0.010873																					
84690	0.02047	-0.002601	-0.023777	0.084019																					
84700	-0.031341	-0.022453	0.044706	0.02924																					
84710	-0.04805	-0.001737	0.042884	-0.015434																					
84720	-0.012017	-0.075621	-0.076763	-0.079336																					
84730	-0.032956	-0.052273	0.068199	0.012699																					
84740	-0.094697	0.071359	0.074653	0.024743																					
84750	-0.057614	0.006492	0.045269	0.011226																					
84760	-0.032074	-0.067451	-0.022078	0.019949																					
84770	0.050646	-0.066253	-0.028379	0.057429																					
84780	0.014933	-0.008855	0.025598	-0.042096																					
84790	0.021707	-0.033424	-0.000688	0.065585																					
84800	-0.00224	-0.051767	-0.024246	0.080916																					
84810	-0.003743	-0.088857	0.004381	-0.010996																					
84820	-0.032334	0.006108	-0.000237	0.021025																					
84830	-0.001507	-0.009884	0.019264	0.01623																					
84840	-0.075536	0.054141	0.056755	0.088865																					
84850	-0.059896	0.071353	-0.072052	0.078809																					
84860	0.084925	-0.060605	-0.073571	-0.006398																					
84870	-0.019517	-0.040581	-0.039509	0.038626																					
84880	0.07591	-0.012534	0.0518	0.042493																					
84890	-0.032894	-0.041477	0.09782	-0.005143																					
84900	-0.082289	-0.016389	-0.002339	-0.023634																					
84910	-0.042967	0.055657	-0.01269	0.066441																					
84920	-0.058389	-0.049666	-0.015496	0.022429																					
84930	-0.002213	-0.074641	0.032536	0.010981																					
84940	0.026724	-0.028759	-0.028744	-0.020683																					
84950	-0.021701	0.056563	0.021508	-0.000209																					
84960	0.002054	0.040416	0.109457	0.070648																					
84970	0.016938	-0.024676	0.019781	-0.045768																					
84980	-0.081152	-0.09877	-0.01933	-0.001148																					
84990	-0.004769	-0.030818	0.011456	0.060668																					
85000	-0.047792	-0.034019	0.003919	-0.027511																					
85010	-0.015863	0.021006	0.055935	0.004458																					
85020	-0.00425	-0.012436	-0.009698	-0.076622																					
85030	-0.003664	-0.016993	0.021911	-0.057295																					
85040	0.040683	-0.001272	0.024233	-0.006038																					
85050	0.002657	-0.003224	-0.051183	0.022408																					
85060	0.024019	-0.07868	0.052602	0.033634																					
85070	0.025052	-0.039285	-0.023278	0.022061																					
85080	0.033971	-0.070913	-0.073224	0.03405																					
85090	0.148124	-0.05731	-0.011257	0.020272																					
85100	0.058315	-0.077022	0.017923	-0.084468																					
85110	-0.017353	-0.147645	-0.030703	-0.105454																					
85120	0.010352	0.004124	-0.046075	-0.110337																					
85130	-0.030337	-0.093349	0.003121	-0.054458																					
85140	-0.019229	-0.019672	-0.015183	-0.01992																					
85150	0.023355	-0.005461	0.044195	-0.030676																					
85160	-0.063822	-0.029503	0.084461	-0.000881																					
85170	0.026243	0.016701	0.023127	0.01457																					
85180	0.048215	0.013162	-0.036397	0.039806																					
85190	0.015617	-0.062185	-0.043416	0.051683																					
85200	0.120854	-0.040717	-0.024333	0.038013																					
85210	-0.0089	-0.024126	0.028597	0.105105																					
85220	0.017437	-0.027868	-0.007584	0.121106																					
85230	0.101117	0.031483	-0.043081	0.103912																					
85240	0.058849	0.066264	-0.024734	0.058716																					
85250	0.051821	0.017175	0.048951	0.029546																					
85260	0.020889	0.044791	0.010714	0.041049																					
85270	0.0488	-0.056144	0.005874	0.004515																					
85280	0.065295	-0.074468	0.017149	-0.032437																					
85290	-0.044186	0.040048	0.039187	0.053539																					
85300	0.019583	-0.029799	0.178037	0.018681																					
85310	-0.015767	0.024772	0.083397	-0.021877																					
85320	-0.041629	-0.00119	0.095289	0.059092																					
85330	0.051121	-0.010601	-0.004519	0.050974																					
85340	0.032305	0.056629	-0.078989	-0.020349																					
85350	-0.033462	-0.024763	0.031043	-0.045972																					
85360	0.053315	-0.064161	0.041797	-0.035805																					
85370	0.006738	0.004461	0.001217	-0.002382																					
85380	-0.071423	-0.08439	0.076957	-0.054993																					
85390	-0.009504	0.022655	0.030437	0.026585																					
85400	-0.062636	-0.027131	-0.028336	0.028949																					
85410	0.000843	-0.032769	0.005339	0.071378																					
85420	-0.014272	0.015352	-0.058253	0.034971																					
85430	0.002229	-0.0107	-0.017316	0.015833																					
85440	-0.022566	0.00792	0.058466	0.025347																					
85450	-0.014861	0.090571	0.021122	0.083554																					
85460	0.003856	0.005575	0.002871	-0.027794																					
85470	0.053939	-0.138044	0.036252	-0.045462																					
85480	0.119671	0.046203	-0.085185	-0.07878																					
85490	0.071996	0.038648	-0.085634	0.018952																					
85500	0.028693	-0.015696	-0.01265	0.061603																					
85510	0.126214	0.035062	-0.034801	-0.102684																					
85520	0.013992	0.025048	0.04945	-0.055648																					
85530	0.070206	0.014449	0.035315	-0.048856																					
85540	0.084229	0.003619	0.000778	0.009756																					
85550	-0.010712	0.034309	-0.024754	-0.019118																					
85560	-0.018726	0.011958	0.065381	0.046111																					
85570	-0.045155	-0.092036	-0.134177	0.040793																					
85580	0.020512	-0.066127	-0.039484	-0.044561																					
85590	0.018101	0.0155	-0.01506	-0.014976																					
85600	-0.036572	-0.047529	-0.077349	-0.064469																					
85610	0.013478	-0.014766	-0.016654	-0.113615																					
85620	0.051744	-0.014383	-0.088217	-0.013261																					
85630	0.088644	-0.001291	-0.023853	0.085289																					
85640	0.031393	-0.026426	0.035248	-0.085319																					
85650	-0.016124	-0.055107	0.044427	0.070182																					
85660	-0.004416	-0.03147	-0.011701	0.040842																					
85670	0.009734	0.021505	0.054105	-0.029964																					
85680	0.025895	-0.052217	-0.074519	0.013709																					
85690	-0.039402	-0.080684	0.020375	0.058238																					
85700	0.006887	0.067891	0.009992	-0.002636																					
85710	0.061872	0.020483	0.067517	-0.035552																					
85720	0.013731	-0.023113	0.0506	0.019936																					
85730	0.008115	0.005145	0.024119	-0.016911																					
85740	0.042706	0.010836	-0.06943	-0.100294																					
85750	0.024764	-0.009152	0.072349	-0.006373																					
85760	0.048727	-0.05281	0.101817	-0.023513																					
85770	0.029534	-0.006134	-0.003807	0.000764																					
85780	-0.045351	0.031702	0.001498	0.110254																					
85790	-0.061198	0.036671	0.036358	-0.008836																					
85800	0.026262	0.034981	-0.024872	0.020145																					
85810	-0.064785	-0.03965	-0.016358	0.082948																					
85820	-0.072721	-0.007294	0.067047	-0.021715																					
85830	-0.085133	0.07696	-0.084754	0.064374																					
85840	0.083474	-0.038811	-0.066256	0.075711																					
85850	0.012453	-0.081631	-0.02574	-0.049627																					
85860	0.112915	0.027291	0.014875	0.051961																					
85870	0.061059	-0.059547	-0.051043	0.065019																					
85880	0.013343	-0.051288	0.052227	0.025975																					
85890	0.091365	0.017065	0.035024	0.02877																					
85900	0.026065	0.031558	-0.04003	0.112163																					
85910	0.078513	0.091303	0.019442	-0.020018																					
85920	0.062573	0.075833	0.050454	0.076973																					
85930	-0.01134	0.039864	0.05612	0.143541																					
85940	0.050909	0.081279	0.065194	0.025772																					
85950	0.010512	0.045865	0.06779	0.005619																					
85960	0.007258	0.078276	0.024909	0.058695																					
85970	0.057784	0.116518	-0.095283	-0.063431																					
85980	0.17248	-0.024208	-0.016271	-0.029201																					
85990	0.026423	-0.033419	0.008259	-0.007068																					
86000	0.05943	0.066733	-0.00476	-0.106087																					
86010	-0.022306	0.058448	-0.006836	-0.066389																					
86020	0.03792	0.031845	0.026012	0.068013																					
86030	0.036908	0.002684	-0.020792	0.147087																					
86040	-0.044997	-0.029628	-0.020188	0.022612																					
86050	0.033603	0.013813	0.041359	0.010338																					
86060	-0.017437	0.037208	0.060309	0.020853																					
86070	-0.016152	-0.002323	-0.003472	-0.022711																					
86080	-0.000437	-0.041025	0.031339	0.097696																					
86090	0.029195	0.092708	0.095906	0.023774																					
86100	0.028614	0.017667	0.020904	-0.012604																					
86110	0.037746	-0.00506	0.022749	-0.073908																					
86120	0.001639	0.054685	-0.010326	-0.030879																					
86130	0.020502	-0.025881	0.003736	-0.08991																					
86140	0.049038	0.042549	-0.017055	-0.142342																					
86150	-0.088136	0.093202	-0.016568	-0.132553																					
86160	0.001369	0.071776	0.02144	-0.052803																					
86170	0.034658	0.069837	0.020306	-0.036291																					
86180	-0.043376	0.105589	0.073459	-0.083613																					
86190	-0.013093	0.124587	0.065281	0.064449																					
86200	-0.011892	0.083149	0.058833	0.00402																					
86210	-0.041457	-0.030922	0.053314	0.008634																					
86220	-0.038169	-0.008658	-0.03073	-0.016125																					
86230	0.028539	0.030742	-0.024625	0.107115																					
86240	-0.059358	-0.033152	-0.001845	0.128272																					
86250	-0.032639	-0.086205	0.042215	0.108976																					
86260	-0.041548	0.056434	-0.059296	0.063282																					
86270	-0.006959	-0.044562	0.031418	0.037307																					
86280	0.04077	0.004577	-0.012819	0.05435																					
86290	-0.025107	0.039278	0.043653	0.067445																					
86300	-0.018563	-0.043444	0.108803	0.036741																					
86310	0.025903	-0.063794	0.058197	-0.017724																					
86320	-0.060956	0.000887	0.085818	-0.044989																					
86330	0.05523	-0.011855	0.051388	0.010837																					
86340	0.04268	0.05662	0.065125	-0.049214																					
86350	0.06865	-0.067636	0.003851	0.040581																					
86360	0.03993	-0.025283	0.049326	-0.005634																					
86370	-0.062285	-0.032746	0.010987	0.094781																					
86380	-0.050323	0.006158	0.000033	0.00743																					
86390	-0.021916	0.010533	-0.060862	0.052046																					
86400	-0.045706	-0.042327	0.046646	-0.003974																					
86410	-0.007589	-0.036112	0.041745	0.012487																					
86420	0.041272	-0.018572	-0.050009	0.10653																					
86430	-0.003237	0.005908	0.080264	0.058047																					
86440	-0.027664	-0.058212	0.047385	-0.044415																					
86450	-0.042212	-0.052806	0.02807	-0.028414																					
86460	0.036281	-0.021717	0.046919	-0.00712																					
86470	-0.10721	-0.121532	0.07074	-0.006157																					
86480	-0.097908	-0.134943	0.062504	0.031803																					
86490	-0.019079	-0.061155	-0.010657	-0.033125																					
86500	0.021885	-0.076754	-0.047354	-0.022653																					
86510	0.011685	-0.027985	-0.035456	0.007992																					
86520	0.034106	-0.055216	-0.046544	-0.018347																					
86530	-0.003634	-0.046595	0.048556	0.021971																					
86540	0.060378	-0.035393	-0.054999	0.068901																					
86550	0.004033	-0.013369	-0.02178	0.06808																					
86560	0.028347	0.044139	0.005376	0.026965																					
86570	-0.022204	-0.069459	-0.061273	-0.006966																					
86580	0.005631	-0.073732	-0.004476	-0.002359																					
86590	0.094729	-0.043668	-0.056909	-0.033186																					
86600	0.009165	0.001275	-0.016017	-0.006105																					
86610	-0.005892	0.071155	0.080602	-0.054156																					
86620	-0.03241	-0.042915	0.007569	-0.001964																					
86630	0.01424	-0.015495	-0.058756	0.00544																					
86640	-0.001353	-0.015794	-0.012799	-0.01002																					
86650	-0.022644	-0.003664	0.047602	-0.056907																					
86660	-0.016291	0.009923	-0.010154	-0.055595																					
86670	0.026678	0.054999	-0.037971	-0.063035																					
86680	-0.052114	-0.016696	-0.000276	-0.013732																					
86690	-0.11158	-0.099625	0.065699	0.02197																					
86700	-0.077121	0.013655	-0.015201	-0.039536																					
86710	-0.046341	-0.062987	-0.033391	0.040256																					
86720	-0.026868	0.03064	-0.051743	-0.008651																					
86730	-0.06954	0.066133	-0.060021	0.056539																					
86740	-0.163138	0.031799	-0.093308	0.075891																					
86750	0.012437	-0.021544	0.018161	0.029284																					
86760	-0.000815	-0.057858	0.090229	-0.00917																					
86770	-0.079161	0.068733	0.040632	0.068127																					
86780	-0.020951	-0.003044	0.055397	0.009482																					
86790	-0.000562	0.00681	0.006585	-0.013456																					
86800	0.002443	-0.05382	0.017956	0.047392																					
86810	-0.088871	-0.038236	-0.010952	0.049283																					
86820	0.005811	0.010433	-0.002777	0.017605																					
86830	0.034204	0.003396	0.038355	-0.002069																					
86840	-0.068153	0.029613	0.018113	-0.029936																					
86850	0.007399	0.049171	0.000869	-0.018016																					
86860	-0.002877	-0.023012	-0.022265	-0.048581																					
86870	-0.023406	-0.045613	0.002083	0.035876																					
86880	0.036259	0.02957	-0.040635	0.021465																					
86890	0.018431	0.0034	-0.069513	0.122069																					
86900	0.014616	0.046436	0.115616	-0.009823																					
86910	-0.010788	-0.051859	-0.002618	0.023124																					
86920	-0.072784	-0.019338	-0.013115	0.072293																					
86930	-0.033911	-0.046216	0.037115	-0.038651																					
86940	-0.048152	0.023323	-0.083503	0.012569																					
86950	0.014924	-0.030127	-0.03696	-0.025635																					
86960	0.045227	-0.051173	0.017472	-0.093476																					
86970	-0.043918	-0.003339	-0.071113	0.051112																					
86980	0.053469	-0.000378	-0.052731	-0.063257																					
86990	0.037541	0.049638	-0.117101	0.024324																					
87000	-0.055408	0.018037	-0.080371	0.030679																					
87010	-0.06804	0.061775	-0.031452	-0.016042																					
87020	-0.044145	-0.047456	-0.16214	0.027222																					
87030	0.001931	0.01154	-0.012066	0.008316																					
87040	-0.012654	0.017943	-0.051679	-0.004626																					
87050	-0.057479	-0.045134	0.02789	-0.012244																					
87060	-0.036522	-0.043992	0.026798	-0.013273																					
87070	-0.073196	-0.038687	-0.02576	-0.022234																					
87080	-0.038462	-0.000448	0.025688	-0.006983																					
87090	0.038773	-0.057042	-0.080079	0.012915																					
87100	-0.049062	0.053463	0.103066	0.00996																					
87110	-0.099145	-0.009766	-0.037127	0.003284																					
87120	0.039209	-0.027948	0.06325	0.015786																					
87130	-0.080706	0.014458	-0.024384	0.001526																					
87140	-0.138045	0.02631	-0.017443	-0.023583																					
87150	-0.049989	-0.025451	0.031954	-0.007942																					
87160	-0.00962	0.010186	0.025715	0.056904																					
87170	-0.003982	-0.052968	0.037685	0.04774																					
87180	0.076366	-0.105181	-0.075281	0.049929																					
87190	-0.033103	-0.011226	0.093761	0.10231																					
87200	-0.019776	-0.000105	0.021437	0.064032																					
87210	0.001265	0.069064	-0.058888	0.081788																					
87220	0.002615	0.033938	0.038404	-0.037694																					
87230	0.040287	-0.047867	0.088868	0.005817																					
87240	0.004559	-0.056879	0.130228	-0.007128																					
87250	0.046411	0.033195	0.080685	-0.038342																					
87260	0.105295	0.083043	-0.043612	-0.018451																					
87270	0.009383	0.074151	-0.04671	0.019165																					
87280	-0.007496	0.065991	-0.01121	0.034388																					
87290	0.050259	0.038083	-0.051495	-0.055848																					
87300	-0.018283	0.07261	-0.050974	0.072635																					
87310	-0.004746	-0.018625	-0.013646	0.080782																					
87320	-0.044913	0.049251	-0.011605	-0.006399																					
87330	-0.028797	-0.011193	0.080368	0.077133																					
87340	0.044985	-0.02688	-0.019509	-0.007323																					
87350	-0.032291	-0.024474	0.006834	0.05974																					
87360	-0.032721	0.015393	-0.009261	0.042638																					
87370	0.044585	-0.035593	-0.079456	0.038784																					
87380	0.017237	-0.026813	-0.067884	0.028717																					
87390	0.061098	0.017418	0.055163	-0.011192																					
87400	0.084162	0.000991	-0.005763	0.004036																					
87410	-0.001346	-0.021297	-0.066012	0.095995																					
87420	0.028816	0.037115	-0.007725	-0.012601																					
87430	0.051837	-0.029001	0.011311	-0.033371																					
87440	0.088702	0.043056	-0.025215	0.008541																					
87450	0.018482	0.050723	-0.010083	0.018108																					
87460	0.02137	-0.082993	0.047805	-0.103039																					
87470	-0.005733	-0.004087	0.02651	-0.118348																					
87480	-0.059854	0.034056	-0.000594	0.019149																					
87490	-0.124597	-0.063839	-0.029539	0.014046																					
87500	-0.086943	-0.029468	-0.017424	0.095271																					
87510	-0.030445	-0.075443	-0.008375	0.12465																					
87520	0.023957	-0.07525	0.076089	0.011313																					
87530	-0.013913	0.015143	-0.056289	0.080612																					
87540	0.090012	-0.055565	-0.123266	-0.027542																					
87550	0.048358	-0.007677	-0.053753	0.028857																					
87560	0.008354	0.038955	-0.055871	0.047776																					
87570	0.009449	-0.019567	0.031547	-0.0085																					
87580	0.056388	-0.02385	-0.118048	0.041582																					
87590	0.091684	0.028437	-0.030322	0.079927																					
87600	0.008198	0.045523	0.052074	-0.042047																					
87610	0.054355	0.065667	-0.011088	0.002967																					
87620	0.097726	0.038305	-0.010673	0.065948																					
87630	-0.063463	0.078043	0.077666	-0.11537																					
87640	0.025994	0.034411	0.086055	0.025532																					
87650	0.056106	-0.072648	0.064554	-0.004942																					
87660	-0.064512	0.017929	0.014991	-0.010299																					
87670	0.109272	0.008684	0.012842	0.036056																					
87680	-0.030811	0.031657	-0.031137	-0.022171																					
87690	-0.097065	-0.006273	0.00572	-0.018207																					
87700	-0.021882	-0.030286	-0.169874	0.013546																					
87710	0.056161	-0.085307	-0.092849	-0.035815																					
